dt=1,1,,,
step,q1,q2,q3,qa4
      1132.00, -1.84178e-05, -6.45220e-06, -0.000178397,      1.00000
      1133.00, -2.01464e-05, -6.37770e-06, -0.000184923,      1.00000
      1134.00, -2.03103e-05, -6.74278e-06, -0.000185609,      1.00000
      1135.00, -1.90437e-05, -6.87689e-06, -0.000180215,      1.00000
      1136.00, -1.65552e-05, -5.78910e-06, -0.000172287,      1.00000
      1137.00, -1.31875e-05, -3.12179e-06, -0.000166833,      1.00000
      1138.00, -9.89437e-06,  8.12113e-07, -0.000167787,      1.00000
      1139.00, -7.33137e-06,  5.22286e-06, -0.000174969,      1.00000
      1140.00, -6.07967e-06,  8.56817e-06, -0.000182658,      1.00000
      1141.00, -5.93066e-06,  9.32068e-06, -0.000186294,      1.00000
      1142.00, -5.45382e-06,  7.53254e-06, -0.000181943,      1.00000
      1143.00, -3.65078e-06,  4.58211e-06, -0.000168085,      1.00000
      1144.00, -7.59959e-07,  1.72853e-06, -0.000147551,      1.00000
      1145.00,  2.36928e-06, -9.16421e-07, -0.000124872,      1.00000
      1146.00,  5.73695e-06, -3.83705e-06, -0.000102937,      1.00000
      1147.00,  9.37283e-06, -6.82473e-06, -8.57115e-05,      1.00000
      1148.00,  1.26362e-05, -9.61125e-06, -7.66814e-05,      1.00000
      1149.00,  1.41710e-05, -1.33216e-05, -7.34031e-05,      1.00000
      1150.00,  1.33514e-05, -1.91629e-05, -6.92010e-05,      1.00000
      1151.00,  1.07437e-05, -2.64645e-05, -6.17504e-05,      1.00000
      1152.00,  7.06315e-06, -3.38852e-05, -5.29885e-05,      1.00000
      1153.00,  3.56138e-06, -4.00841e-05, -4.72367e-05,      1.00000
      1154.00,  7.74860e-07, -4.38690e-05, -4.78625e-05,      1.00000
      1155.00, -1.74344e-06, -4.47333e-05, -5.40912e-05,      1.00000
      1156.00, -3.78489e-06, -4.27440e-05, -6.19590e-05,      1.00000
      1157.00, -4.12762e-06, -3.90336e-05, -6.64592e-05,      1.00000
      1158.00, -3.29316e-06, -3.47197e-05, -6.58929e-05,      1.00000
      1159.00, -2.14577e-06, -3.03611e-05, -5.88298e-05,      1.00000
      1160.00, -1.54972e-06, -2.64496e-05, -4.52101e-05,      1.00000
      1161.00, -2.71201e-06, -2.36258e-05, -2.68221e-05,      1.00000
      1162.00, -5.99027e-06, -2.21133e-05, -3.66569e-06,      1.00000
      1163.00, -1.03712e-05, -2.16812e-05,  2.36332e-05,      1.00000
      1164.00, -1.42902e-05, -2.15769e-05,  4.66108e-05,      1.00000
      1165.00, -1.69128e-05, -2.07424e-05,  6.65188e-05,      1.00000
      1166.00, -1.75089e-05, -1.90437e-05,  8.33571e-05,      1.00000
      1167.00, -1.58101e-05, -1.73301e-05,  0.000101805,      1.00000
      1168.00, -1.21444e-05, -1.62423e-05,  0.000123233,      1.00000
      1169.00, -8.32975e-06, -1.60486e-05,  0.000144184,      1.00000
      1170.00, -5.78165e-06, -1.68830e-05,  0.000160187,      1.00000
      1171.00, -5.11110e-06, -1.85445e-05,  0.000167012,      1.00000
      1172.00, -5.18560e-06, -2.02134e-05,  0.000164568,      1.00000
      1173.00, -4.47035e-06, -2.07573e-05,  0.000153333,      1.00000
      1174.00, -3.12924e-06, -1.96993e-05,  0.000135481,      1.00000
      1175.00, -1.68383e-06, -1.78665e-05,  0.000116050,      1.00000
      1176.00, -2.23517e-07, -1.62646e-05,  9.63509e-05,      1.00000
      1177.00,  3.87430e-07, -1.52811e-05,  7.79927e-05,      1.00000
      1178.00, -4.32134e-07, -1.49235e-05,  6.10650e-05,      1.00000
      1179.00, -2.19047e-06, -1.47671e-05,  4.64320e-05,      1.00000
      1180.00, -3.50177e-06, -1.42902e-05,  3.53456e-05,      1.00000
      1181.00, -3.18885e-06, -1.22786e-05,  2.81930e-05,      1.00000
      1182.00, -2.26498e-06, -8.56817e-06,  2.43783e-05,      1.00000
      1183.00, -1.92225e-06, -4.35114e-06,  2.17855e-05,      1.00000
      1184.00, -1.57952e-06, -2.68221e-07,  1.83880e-05,      1.00000
      1185.00, -9.83477e-07,  3.57628e-06,  1.47223e-05,      1.00000
      1186.00, -8.49366e-07,  7.07805e-06,  1.15931e-05,      1.00000
      1187.00, -1.49012e-06,  9.56655e-06,  1.27554e-05,      1.00000
      1188.00, -3.30806e-06,  1.05724e-05,  1.69873e-05,      1.00000
      1189.00, -5.70714e-06,  1.08629e-05,  2.10404e-05,      1.00000
      1190.00, -7.83801e-06,  1.12578e-05,  2.50638e-05,      1.00000
      1191.00, -9.68575e-06,  1.21742e-05,  2.79248e-05,      1.00000
      1192.00, -1.14292e-05,  1.35303e-05,  2.89381e-05,      1.00000
      1193.00, -1.29044e-05,  1.46329e-05,  3.60608e-05,      1.00000
      1194.00, -1.36942e-05,  1.49310e-05,  4.33624e-05,      1.00000
      1195.00, -1.37091e-05,  1.41338e-05,  5.49257e-05,      1.00000
      1196.00, -1.38432e-05,  1.13100e-05,  6.92010e-05,      1.00000
      1197.00, -1.46329e-05,  6.20633e-06,  8.27909e-05,      1.00000
      1198.00, -1.53035e-05,  5.96046e-08,  9.03606e-05,      1.00000
      1199.00, -1.53482e-05, -5.52088e-06,  9.01222e-05,      1.00000
      1200.00, -1.51098e-05, -9.42498e-06,  8.12411e-05,      1.00000
      1201.00, -1.51694e-05, -1.14739e-05,  6.25253e-05,      1.00000
      1202.00, -1.52290e-05, -1.22711e-05,  4.00543e-05,      1.00000
      1203.00, -1.39028e-05, -1.28821e-05,  2.23219e-05,      1.00000
      1204.00, -1.10418e-05, -1.38208e-05,  1.26660e-05,      1.00000
      1205.00, -7.12276e-06, -1.51992e-05,  1.19209e-05,      1.00000
      1206.00, -3.27826e-06, -1.73748e-05,  1.74046e-05,      1.00000
      1207.00, -5.66244e-07, -2.00421e-05,  2.10702e-05,      1.00000
      1208.00,  7.59959e-07, -2.24188e-05,  1.77324e-05,      1.00000
      1209.00,  1.56462e-06, -2.38791e-05,  6.94394e-06,      1.00000
      1210.00,  2.89083e-06, -2.42218e-05, -8.40425e-06,      1.00000
      1211.00,  4.21703e-06, -2.45050e-05, -2.50041e-05,      1.00000
      1212.00,  4.60446e-06, -2.59131e-05, -3.94881e-05,      1.00000
      1213.00,  4.50015e-06, -2.79099e-05, -5.24521e-05,      1.00000
      1214.00,  4.30644e-06, -2.92733e-05, -6.38366e-05,      1.00000
      1215.00,  4.33624e-06, -2.91169e-05, -7.41184e-05,      1.00000
      1216.00,  4.64916e-06, -2.70233e-05, -8.36849e-05,      1.00000
      1217.00,  4.42564e-06, -2.39834e-05, -9.14037e-05,      1.00000
      1218.00,  3.72529e-06, -2.16365e-05, -9.07183e-05,      1.00000
      1219.00,  3.27826e-06, -2.06903e-05, -7.98106e-05,      1.00000
      1220.00,  2.62260e-06, -1.99676e-05, -6.46412e-05,      1.00000
      1221.00,  1.32620e-06, -1.74865e-05, -5.35250e-05,      1.00000
      1222.00, -6.70552e-07, -1.26809e-05, -4.88460e-05,      1.00000
      1223.00, -2.77162e-06, -7.02590e-06, -4.38392e-05,      1.00000
      1224.00, -3.68059e-06, -2.07126e-06, -3.81172e-05,      1.00000
      1225.00, -4.12762e-06,  1.21444e-06, -2.30074e-05,      1.00000
      1226.00, -5.24521e-06,  2.25753e-06,  2.20537e-06,      1.00000
      1227.00, -6.63102e-06,  1.53482e-06,  3.38256e-05,      1.00000
      1228.00, -8.65757e-06, -7.37607e-07,  6.65486e-05,      1.00000
      1229.00, -1.17421e-05, -5.10365e-06,  9.63211e-05,      1.00000
      1230.00, -1.42604e-05, -1.13547e-05,  0.000121206,      1.00000
      1231.00, -1.51247e-05, -1.81347e-05,  0.000136912,      1.00000
      1232.00, -1.54227e-05, -2.43112e-05,  0.000141144,      1.00000
      1233.00, -1.63317e-05, -2.97353e-05,  0.000132829,      1.00000
      1234.00, -1.75089e-05, -3.37884e-05,  0.000113010,      1.00000
      1235.00, -1.82539e-05, -3.62769e-05,  8.38935e-05,      1.00000
      1236.00, -1.82390e-05, -3.74690e-05,  4.96209e-05,      1.00000
      1237.00, -1.69724e-05, -3.68208e-05,  1.49012e-05,      1.00000
      1238.00, -1.39028e-05, -3.39970e-05, -1.61529e-05,      1.00000
      1239.00, -9.79006e-06, -3.01749e-05, -3.68059e-05,      1.00000
      1240.00, -5.23031e-06, -2.70903e-05, -4.16934e-05,      1.00000
      1241.00,      0.00000, -2.49818e-05, -3.25441e-05,      1.00000
      1242.00,  5.43892e-06, -2.38121e-05, -1.61529e-05,      1.00000
      1243.00,  1.05202e-05, -2.33799e-05, -1.90735e-06,      1.00000
      1244.00,  1.48416e-05, -2.30074e-05,  4.64916e-06,      1.00000
      1245.00,  1.80900e-05, -2.21357e-05,  1.99676e-06,      1.00000
      1246.00,  2.13087e-05, -2.03848e-05, -9.26852e-06,      1.00000
      1247.00,  2.53022e-05, -1.73450e-05, -2.67625e-05,      1.00000
      1248.00,  2.86400e-05, -1.22786e-05, -4.93526e-05,      1.00000
      1249.00,  3.00258e-05, -5.37932e-06, -7.46548e-05,      1.00000
      1250.00,  2.90573e-05,  2.31713e-06, -0.000100046,      1.00000
      1251.00,  2.56300e-05,  9.42498e-06, -0.000122041,      1.00000
      1252.00,  2.03103e-05,  1.41039e-05, -0.000135392,      1.00000
      1253.00,  1.34110e-05,  1.53035e-05, -0.000131428,      1.00000
      1254.00,  5.26011e-06,  1.28970e-05, -0.000116199,      1.00000
      1255.00, -3.26335e-06,  7.16001e-06, -8.82149e-05,      1.00000
      1256.00, -1.13398e-05, -1.01328e-06, -5.53429e-05,      1.00000
      1257.00, -1.88500e-05, -1.03638e-05, -2.21133e-05,      1.00000
      1258.00, -2.56151e-05, -1.93194e-05,  3.66569e-06,      1.00000
      1259.00, -3.14713e-05, -2.65986e-05,  1.46627e-05,      1.00000
      1260.00, -3.55542e-05, -3.13744e-05,  9.20892e-06,      1.00000
      1261.00, -3.71635e-05, -3.32966e-05, -7.06315e-06,      1.00000
      1262.00, -3.62545e-05, -3.32072e-05, -2.45273e-05,      1.00000
      1263.00, -3.31253e-05, -3.17767e-05, -3.78788e-05,      1.00000
      1264.00, -2.85655e-05, -2.97651e-05, -4.42564e-05,      1.00000
      1265.00, -2.30372e-05, -2.77162e-05, -4.48823e-05,      1.00000
      1266.00, -1.71661e-05, -2.54214e-05, -4.13060e-05,      1.00000
      1267.00, -1.17272e-05, -2.22921e-05, -3.88026e-05,      1.00000
      1268.00, -6.92904e-06, -1.79335e-05, -3.87430e-05,      1.00000
      1269.00, -2.98023e-06, -1.28374e-05, -4.10676e-05,      1.00000
      1270.00, -9.83477e-07, -7.94977e-06, -4.16040e-05,      1.00000
      1271.00, -1.14739e-06, -4.03076e-06, -4.22299e-05,      1.00000
      1272.00, -1.86265e-06, -1.43796e-06, -4.21405e-05,      1.00000
      1273.00, -1.63913e-06,  4.02331e-07, -4.39584e-05,      1.00000
      1274.00,  4.47035e-08,  3.06219e-06, -4.72665e-05,      1.00000
      1275.00,  3.05474e-06,  6.92159e-06, -4.95315e-05,      1.00000
      1276.00,  7.31647e-06,  1.05649e-05, -4.78029e-05,      1.00000
      1277.00,  1.20103e-05,  1.31428e-05, -4.33624e-05,      1.00000
      1278.00,  1.52141e-05,  1.47298e-05, -3.93093e-05,      1.00000
      1279.00,  1.60187e-05,  1.47969e-05, -3.45707e-05,      1.00000
      1280.00,  1.51396e-05,  1.33365e-05, -3.19779e-05,      1.00000
      1281.00,  1.28746e-05,  1.09524e-05, -3.50475e-05,      1.00000
      1282.00,  9.56655e-06,  7.86036e-06, -3.98755e-05,      1.00000
      1283.00,  6.18398e-06,  4.45545e-06, -4.33028e-05,      1.00000
      1284.00,  3.66569e-06,  1.19209e-06, -5.13792e-05,      1.00000
      1285.00,  1.46031e-06, -1.66148e-06, -6.18696e-05,      1.00000
      1286.00, -1.34110e-06, -3.97861e-06, -7.58171e-05,      1.00000
      1287.00, -4.54485e-06, -5.43892e-06, -9.19104e-05,      1.00000
      1288.00, -7.86781e-06, -5.86361e-06, -0.000107825,      1.00000
      1289.00, -1.17272e-05, -5.90086e-06, -0.000122041,      1.00000
      1290.00, -1.54823e-05, -6.38515e-06, -0.000129133,      1.00000
      1291.00, -1.84923e-05, -8.44151e-06, -0.000124514,      1.00000
      1292.00, -2.02656e-05, -1.29938e-05, -0.000106782,      1.00000
      1293.00, -2.12342e-05, -1.86265e-05, -8.32975e-05,      1.00000
      1294.00, -2.20388e-05, -2.28584e-05, -6.55949e-05,      1.00000
      1295.00, -2.26647e-05, -2.44230e-05, -6.24359e-05,      1.00000
      1296.00, -2.21580e-05, -2.30297e-05, -7.24196e-05,      1.00000
      1297.00, -1.95205e-05, -1.90288e-05, -8.87811e-05,      1.00000
      1298.00, -1.48416e-05, -1.32695e-05, -0.000101954,      1.00000
      1299.00, -9.00030e-06, -7.14511e-06, -0.000107229,      1.00000
      1300.00, -3.06964e-06, -1.23680e-06, -0.000103176,      1.00000
      1301.00,  2.20537e-06,  3.62843e-06, -9.05395e-05,      1.00000
      1302.00,  6.64592e-06,  6.24359e-06, -6.94692e-05,      1.00000
      1303.00,  1.05947e-05,  6.40005e-06, -4.55678e-05,      1.00000
      1304.00,  1.42753e-05,  5.05894e-06, -2.27690e-05,      1.00000
      1305.00,  1.75834e-05,  2.95788e-06, -1.57952e-06,      1.00000
      1306.00,  2.06977e-05,  8.94070e-07,  1.46329e-05,      1.00000
      1307.00,  2.29031e-05, -8.19564e-08,  2.12491e-05,      1.00000
      1308.00,  2.28584e-05,  2.16067e-07,  1.54376e-05,      1.00000
      1309.00,  2.06530e-05,  5.43892e-07,  1.87755e-06,      1.00000
      1310.00,  1.70022e-05, -5.06639e-07, -1.11163e-05,      1.00000
      1311.00,  1.29193e-05, -3.23355e-06, -1.66297e-05,      1.00000
      1312.00,  9.03010e-06, -7.10785e-06, -1.30832e-05,      1.00000
      1313.00,  4.78327e-06, -1.09226e-05, -1.96695e-06,      1.00000
      1314.00,  1.49012e-08, -1.38134e-05,  4.35114e-06,      1.00000
      1315.00, -4.90248e-06, -1.62870e-05,  7.86781e-06,      1.00000
      1316.00, -9.56655e-06, -1.85594e-05,  9.74536e-06,      1.00000
      1317.00, -1.40518e-05, -1.99527e-05,  6.16908e-06,      1.00000
      1318.00, -1.83731e-05, -2.06530e-05,  2.17557e-06,      1.00000
      1319.00, -2.17706e-05, -2.06381e-05,  1.40071e-06,      1.00000
      1320.00, -2.39015e-05, -1.95205e-05,  2.26498e-06,      1.00000
      1321.00, -2.51681e-05, -1.72034e-05,  4.35114e-06,      1.00000
      1322.00, -2.59876e-05, -1.44318e-05,  1.11759e-05,      1.00000
      1323.00, -2.65241e-05, -1.20997e-05,  2.34246e-05,      1.00000
      1324.00, -2.71350e-05, -1.02893e-05,  3.92199e-05,      1.00000
      1325.00, -2.80589e-05, -8.60542e-06,  5.52833e-05,      1.00000
      1326.00, -2.87294e-05, -6.82473e-06,  7.08401e-05,      1.00000
      1327.00, -2.87592e-05, -4.66406e-06,  8.32379e-05,      1.00000
      1328.00, -2.84612e-05, -1.57952e-06,  9.32217e-05,      1.00000
      1329.00, -2.74628e-05,  2.74926e-06,  9.73940e-05,      1.00000
      1330.00, -2.47955e-05,  7.48038e-06,  0.000101000,      1.00000
      1331.00, -1.96397e-05,  1.12429e-05,  0.000109941,      1.00000
      1332.00, -1.19805e-05,  1.34185e-05,  0.000123322,      1.00000
      1333.00, -3.01003e-06,  1.44392e-05,  0.000133842,      1.00000
      1334.00,  5.94556e-06,  1.42306e-05,  0.000138104,      1.00000
      1335.00,  1.41412e-05,  1.25393e-05,  0.000134081,      1.00000
      1336.00,  2.09212e-05,  8.99285e-06,  0.000121683,      1.00000
      1337.00,  2.60919e-05,  3.76999e-06,  0.000103682,      1.00000
      1338.00,  3.05623e-05, -1.57952e-06,  7.94530e-05,      1.00000
      1339.00,  3.45707e-05, -5.90831e-06,  4.86970e-05,      1.00000
      1340.00,  3.74466e-05, -9.61870e-06,  1.32620e-05,      1.00000
      1341.00,  3.90261e-05, -1.23978e-05, -2.47657e-05,      1.00000
      1342.00,  3.94285e-05, -1.30460e-05, -6.76215e-05,      1.00000
      1343.00,  3.85940e-05, -1.13994e-05, -0.000107437,      1.00000
      1344.00,  3.69400e-05, -8.05408e-06, -0.000143498,      1.00000
      1345.00,  3.47495e-05, -3.52412e-06, -0.000167727,      1.00000
      1346.00,  3.13669e-05,  1.29640e-06, -0.000177145,      1.00000
      1347.00,  2.63005e-05,  5.05149e-06, -0.000168800,      1.00000
      1348.00,  1.99527e-05,  6.89924e-06, -0.000145644,      1.00000
      1349.00,  1.31130e-05,  7.10040e-06, -0.000112355,      1.00000
      1350.00,  7.31647e-06,  6.99610e-06, -7.42674e-05,      1.00000
      1351.00,  3.41237e-06,  6.88434e-06, -3.30210e-05,      1.00000
      1352.00,  8.04663e-07,  5.87106e-06,  6.37770e-06,      1.00000
      1353.00, -1.59442e-06,  3.82215e-06,  4.07994e-05,      1.00000
      1354.00, -3.23355e-06,  1.53482e-06,  6.91712e-05,      1.00000
      1355.00, -3.59118e-06, -4.76837e-07,  9.01818e-05,      1.00000
      1356.00, -3.02494e-06, -2.91318e-06,  0.000104725,      1.00000
      1357.00, -1.89245e-06, -6.12438e-06,  0.000114888,      1.00000
      1358.00, -8.79169e-07, -9.32068e-06,  0.000117362,      1.00000
      1359.00, -9.38773e-07, -1.20476e-05,  0.000109285,      1.00000
      1360.00, -1.69873e-06, -1.45659e-05,  9.50992e-05,      1.00000
      1361.00, -2.16067e-06, -1.75089e-05,  7.70390e-05,      1.00000
      1362.00, -2.19047e-06, -2.13906e-05,  5.77867e-05,      1.00000
      1363.00, -2.19047e-06, -2.63453e-05,  3.85642e-05,      1.00000
      1364.00, -1.90735e-06, -3.21493e-05,  2.00272e-05,      1.00000
      1365.00, -1.19209e-06, -3.81172e-05,  1.51992e-06,      1.00000
      1366.00, -1.04308e-06, -4.35337e-05, -1.74046e-05,      1.00000
      1367.00, -2.26498e-06, -4.78849e-05, -3.71337e-05,      1.00000
      1368.00, -4.69387e-06, -5.08949e-05, -5.86212e-05,      1.00000
      1369.00, -8.06153e-06, -5.26905e-05, -8.22246e-05,      1.00000
      1370.00, -1.21742e-05, -5.33313e-05, -0.000109047,      1.00000
      1371.00, -1.65850e-05, -5.19305e-05, -0.000135809,      1.00000
      1372.00, -2.09063e-05, -4.78774e-05, -0.000159174,      1.00000
      1373.00, -2.48402e-05, -4.15519e-05, -0.000170082,      1.00000
      1374.00, -2.83867e-05, -3.33488e-05, -0.000173330,      1.00000
      1375.00, -3.17395e-05, -2.40579e-05, -0.000166744,      1.00000
      1376.00, -3.41237e-05, -1.51768e-05, -0.000148147,      1.00000
      1377.00, -3.48538e-05, -7.06315e-06, -0.000116318,      1.00000
      1378.00, -3.40492e-05, -1.49012e-08, -7.34031e-05,      1.00000
      1379.00, -3.29167e-05,  4.93973e-06, -1.96993e-05,      1.00000
      1380.00, -3.19183e-05,  7.15256e-06,  3.91603e-05,      1.00000
      1381.00, -3.03835e-05,  7.55489e-06,  9.38475e-05,      1.00000
      1382.00, -2.88039e-05,  7.65920e-06,  0.000137001,      1.00000
      1383.00, -2.73585e-05,  8.10623e-06,  0.000162244,      1.00000
      1384.00, -2.47061e-05,  8.67993e-06,  0.000170916,      1.00000
      1385.00, -1.98931e-05,  9.05991e-06,  0.000167400,      1.00000
      1386.00, -1.30981e-05,  8.24779e-06,  0.000160784,      1.00000
      1387.00, -5.21541e-06,  5.65499e-06,  0.000155091,      1.00000
      1388.00,  1.69873e-06,  1.93715e-06,  0.000150949,      1.00000
      1389.00,  6.21378e-06, -2.35438e-06,  0.000143945,      1.00000
      1390.00,  7.88271e-06, -6.73532e-06,  0.000131100,      1.00000
      1391.00,  7.15256e-06, -1.05351e-05,  0.000107914,      1.00000
      1392.00,  5.57303e-06, -1.39475e-05,  7.32243e-05,      1.00000
      1393.00,  4.36604e-06, -1.72853e-05,  3.16501e-05,      1.00000
      1394.00,  4.26173e-06, -2.01389e-05, -1.05798e-05,      1.00000
      1395.00,  5.14090e-06, -2.21357e-05, -4.58062e-05,      1.00000
      1396.00,  5.63264e-06, -2.44901e-05, -7.29859e-05,      1.00000
      1397.00,  4.20213e-06, -2.78875e-05, -9.38773e-05,      1.00000
      1398.00,  9.68575e-07, -3.10466e-05, -0.000115991,      1.00000
      1399.00, -3.06964e-06, -3.28422e-05, -0.000140607,      1.00000
      1400.00, -7.09295e-06, -3.35798e-05, -0.000164539,      1.00000
      1401.00, -9.53674e-06, -3.38927e-05, -0.000181496,      1.00000
      1402.00, -9.76026e-06, -3.39225e-05, -0.000184894,      1.00000
      1403.00, -7.82311e-06, -3.35574e-05, -0.000170976,      1.00000
      1404.00, -4.61936e-06, -3.22536e-05, -0.000152528,      1.00000
